ref_name,qry_name,ensemble_over,vpr_methods,recon_methods,time_strs,seqLen,recall@1
R0_RS0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.40987124463519314
sunset1,morning,patch,netvlad,eventCount_noPolarity,0.1,20,0.8138747884940778
R0_FA0,R0_FN0,patch,megaloc,e2vid,1.0,20,0.2688413948256468
R0_FA0,R0_FN0,patch,megaloc,timeSurface,0.25,20,0.34870641169853767
R0_FA0,R0_FS0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.5824175824175825
R0_FA0,R0_FN0,patch,mixvpr,eventCount_noPolarity,0.25,20,0.3262092238470191
R0_FN0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,20,0.3648351648351648
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,20,0.8205980066445183
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,20,0.265466816647919
R0_FA0,R0_FS0,patch,megaloc,timeSurface,1.0,20,0.589010989010989
sunset1,daytime,patch,netvlad,e2vid,1.0,20,0.790625
R0_RS0,R0_RN0,patch,megaloc,e2vid,0.25,20,0.3315450643776824
R0_FA0,R0_FS0,patch,megaloc,eventCount,0.25,20,0.578021978021978
R0_FA0,R0_FN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.3982002249718785
R0_RA0,R0_RN0,patch,mixvpr,e2vid,0.5,20,0.25643776824034337
R0_FA0,R0_FS0,patch,netvlad,e2vid,1.0,20,0.5604395604395604
sunset1,sunset2,patch,cosplace,e2vid,0.1,20,0.9292035398230089
R0_RA0,R0_RN0,patch,cosplace,eventCount_noPolarity,0.25,20,0.1781115879828326
R0_RA0,R0_RN0,patch,megaloc,timeSurface,1.0,20,0.2821888412017167
R0_RS0,R0_RN0,patch,megaloc,eventCount_noPolarity,0.25,20,0.4206008583690987
R0_FA0,R0_FN0,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",20,0.40832395950506184
sunset1,daytime,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.75625
R0_FA0,R0_FN0,patch,netvlad,e2vid,0.25,20,0.30371203599550056
R0_FA0,R0_FN0,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",20,0.3262092238470191
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,20,0.554945054945055
R0_RA0,R0_RN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.1813304721030043
R0_RS0,R0_RN0,patch,mixvpr,eventCount_noPolarity,0.1,20,0.36909871244635195
R0_RA0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,20,0.24570815450643776
sunset1,morning,patch,netvlad,eventCount_noPolarity,0.25,20,0.8189509306260575
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,20,0.45493562231759654
R0_RS0,R0_RN0,patch,cosplace,eventCount,0.1,20,0.29721030042918456
R0_RS0,R0_RN0,patch,netvlad,eventCount,0.5,20,0.33905579399141633
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,20,0.8222591362126246
R0_RS0,R0_RN0,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",20,0.41738197424892703
sunset1,daytime,patch,netvlad,eventCount,0.1,20,0.7515625
R0_FA0,R0_FS0,patch,netvlad,timeSurface,0.25,20,0.5703296703296703
R0_RA0,R0_RN0,patch,megaloc,eventCount,1.0,20,0.19527896995708155
sunset1,sunset2,patch,cosplace,e2vid,0.25,20,0.9256637168141593
R0_FA0,R0_FS0,patch,cosplace,eventCount_noPolarity,0.25,20,0.5241758241758242
R0_RS0,R0_RN0,patch,cosplace,timeSurface,0.1,20,0.2778969957081545
sunset1,daytime,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.76875
R0_RS0,R0_RN0,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.24678111587982832
R0_RA0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,20,0.286480686695279
R0_RS0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.4055793991416309
R0_RA0,R0_RN0,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",20,0.26502145922746784
R0_RS0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.34227467811158796
R0_RA0,R0_RN0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.2886266094420601
R0_RA0,R0_RN0,patch,netvlad,timeSurface,0.5,20,0.23605150214592274
R0_RA0,R0_RN0,patch,mixvpr,timeSurface,0.25,20,0.2811158798283262
sunset1,morning,patch,netvlad,eventCount_noPolarity,0.5,20,0.8375634517766497
R0_RA0,R0_RN0,patch,netvlad,eventCount,0.1,20,0.23605150214592274
R0_RS0,R0_RN0,patch,megaloc,e2vid,0.5,20,0.31008583690987124
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,20,0.8039867109634552
sunset1,daytime,patch,netvlad,eventCount,0.25,20,0.746875
sunset1,sunset2,patch,cosplace,e2vid,0.5,20,0.9185840707964602
R0_RA0,R0_RN0,patch,mixvpr,e2vid,1.0,20,0.20708154506437768
R0_RS0,R0_RN0,patch,mixvpr,eventCount_noPolarity,0.25,20,0.33583690987124465
R0_RA0,R0_RN0,patch,cosplace,eventCount_noPolarity,0.5,20,0.17167381974248927
R0_RS0,R0_RN0,patch,megaloc,eventCount_noPolarity,0.5,20,0.3551502145922747
sunset1,daytime,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.7796875
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,20,0.4238197424892704
R0_RS0,R0_RN0,patch,netvlad,eventCount,1.0,20,0.26824034334763946
R0_RA0,R0_RN0,patch,cosplace,e2vid,0.1,20,0.16630901287553648
R0_RA0,R0_RN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.1427038626609442
R0_RS0,R0_RN0,patch,cosplace,eventCount,0.25,20,0.2542918454935622
sunset1,morning,patch,netvlad,eventCount_noPolarity,1.0,20,0.8071065989847716
R0_RS0,R0_RN0,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",20,0.44420600858369097
R0_RS0,R0_RN0,patch,cosplace,timeSurface,0.25,20,0.31223175965665234
sunset1,sunrise,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,20,0.8089700996677741
sunset1,sunset2,patch,cosplace,e2vid,1.0,20,0.9203539823008849
R0_RS0,R0_RN0,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",20,0.351931330472103
R0_RS0,R0_RN0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.37660944206008584
R0_RS0,R0_RN0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.3583690987124464
R0_RA0,R0_RN0,patch,megaloc,eventCount_noPolarity,0.1,20,0.2575107296137339
R0_RA0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,20,0.2521459227467811
R0_RS0,R0_RN0,patch,megaloc,e2vid,1.0,20,0.3572961373390558
R0_RA0,R0_RN0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.2929184549356223
R0_RA0,R0_RN0,patch,netvlad,timeSurface,1.0,20,0.2092274678111588
R0_RA0,R0_RN0,patch,netvlad,eventCount,0.25,20,0.21244635193133046
R0_RA0,R0_RN0,patch,mixvpr,timeSurface,0.5,20,0.2821888412017167
R0_RS0,R0_RN0,patch,mixvpr,eventCount_noPolarity,0.5,20,0.3444206008583691
R0_RA0,R0_RN0,patch,cosplace,eventCount_noPolarity,1.0,20,0.16630901287553648
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,20,0.36909871244635195
R0_RS0,R0_RN0,patch,cosplace,eventCount,0.5,20,0.2875536480686695
R0_RA0,R0_RN0,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",20,0.18025751072961374
R0_RS0,R0_RN0,patch,megaloc,eventCount_noPolarity,1.0,20,0.34120171673819744
R0_RS0,R0_RN0,patch,netvlad,eventCount_noPolarity,0.1,20,0.34227467811158796
R0_RA0,R0_RN0,patch,mixvpr,eventCount,0.1,20,0.21888412017167383
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,20,0.5703296703296703
R0_RS0,R0_RN0,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.5107296137339056
R0_RA0,R0_RN0,patch,cosplace,e2vid,0.25,20,0.16416309012875535
R0_RS0,R0_RN0,patch,cosplace,timeSurface,0.5,20,0.30579399141630903
R0_RS0,R0_RN0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.4892703862660944
R0_RS0,R0_RN0,patch,mixvpr,e2vid,0.1,20,0.34012875536480686
R0_RA0,R0_RN0,time,mixvpr,e2vid,"0.1,0.25,0.5,1.0",20,0.2521459227467811
R0_RS0,R0_RN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,20,0.3208154506437768
R0_RA0,R0_RN0,patch,megaloc,eventCount_noPolarity,0.25,20,0.27896995708154504
R0_RS0,R0_RN0,patch,mixvpr,eventCount_noPolarity,1.0,20,0.26609442060085836
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,20,0.3143776824034335
R0_RA0,R0_RN0,patch,netvlad,eventCount,0.5,20,0.15665236051502146
R0_RA0,R0_RN0,patch,mixvpr,timeSurface,1.0,20,0.296137339055794
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,20,0.27360515021459225
R0_RS0,R0_RN0,patch,cosplace,eventCount,1.0,20,0.29506437768240346
R0_RS0,R0_RN0,patch,netvlad,eventCount_noPolarity,0.25,20,0.2982832618025751
R0_RS0,R0_RN0,patch,cosplace,timeSurface,1.0,20,0.34012875536480686
R0_RS0,R0_RN0,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",20,0.44420600858369097
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,20,0.5868131868131868
R0_RA0,R0_RN0,patch,mixvpr,eventCount,0.25,20,0.2145922746781116
R0_RA0,R0_RN0,patch,cosplace,timeSurface,0.1,20,0.15343347639484978
R0_RA0,R0_RN0,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",20,0.18454935622317598
R0_RA0,R0_RN0,patch,cosplace,e2vid,0.5,20,0.13948497854077252
R0_RS0,R0_RN0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.5214592274678111
R0_RS0,R0_RN0,patch,mixvpr,e2vid,0.25,20,0.3551502145922747
R0_RS0,R0_RN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,20,0.3444206008583691
R0_RS0,R0_RN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,20,0.3830472103004292
R0_RS0,R0_RN0,patch,mixvpr,timeSurface,0.1,20,0.4002145922746781
R0_RA0,R0_RN0,time,mixvpr,eventCount,"0.1,0.25,0.5,1.0",20,0.2371244635193133
R0_RA0,R0_RN0,patch,netvlad,eventCount,1.0,20,0.1427038626609442
R0_RS0,R0_RN0,patch,netvlad,eventCount_noPolarity,0.5,20,0.27682403433476394
R0_RS0,R0_RN0,patch,cosplace,eventCount_noPolarity,0.1,20,0.26502145922746784
R0_RS0,R0_RN0,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",20,0.34334763948497854
R0_RS0,R0_RN0,patch,netvlad,e2vid,0.1,20,0.26824034334763946
R0_RS0,R0_RN0,patch,mixvpr,e2vid,0.5,20,0.38197424892703863
R0_RA0,R0_RN0,patch,cosplace,timeSurface,0.25,20,0.20278969957081544
R0_RA0,R0_RN0,patch,cosplace,e2vid,1.0,20,0.09549356223175966
R0_RA0,R0_RN0,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",20,0.1609442060085837
R0_RS0,R0_RN0,patch,megaloc,eventCount,0.1,20,0.4570815450643777
R0_RS0,R0_RN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,20,0.35085836909871243
R0_RS0,R0_RN0,patch,mixvpr,timeSurface,0.25,20,0.41738197424892703
R0_RS0,R0_RN0,patch,netvlad,eventCount_noPolarity,1.0,20,0.17381974248927037
R0_RS0,R0_RN0,patch,netvlad,e2vid,0.25,20,0.30150214592274677
R0_RS0,R0_RN0,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",20,0.3240343347639485
R0_RS0,R0_RN0,patch,cosplace,eventCount_noPolarity,0.25,20,0.25643776824034337
R0_RS0,R0_RN0,patch,mixvpr,e2vid,1.0,20,0.3894849785407725
R0_RS0,R0_RN0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,20,0.2800429184549356
R0_RS0,R0_RN0,patch,megaloc,eventCount,0.25,20,0.41738197424892703
R0_RS0,R0_RN0,patch,megaloc,timeSurface,0.1,20,0.41630901287553645
R0_RA0,R0_RN0,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",20,0.1459227467811159
R0_RS0,R0_RN0,patch,netvlad,timeSurface,0.1,20,0.3572961373390558
R0_RS0,R0_RN0,patch,netvlad,e2vid,0.5,20,0.286480686695279
R0_RS0,R0_RN0,patch,cosplace,eventCount_noPolarity,0.5,20,0.2907725321888412
R0_RS0,R0_RN0,patch,megaloc,eventCount,0.5,20,0.3937768240343348
R0_RS0,R0_RN0,patch,megaloc,timeSurface,0.25,20,0.41201716738197425
R0_RS0,R0_RN0,patch,netvlad,timeSurface,0.25,20,0.41523605150214593
R0_RS0,R0_RN0,patch,netvlad,e2vid,1.0,20,0.286480686695279
R0_RS0,R0_RN0,patch,cosplace,eventCount_noPolarity,1.0,20,0.2843347639484979
R0_RS0,R0_RN0,patch,megaloc,eventCount,1.0,20,0.36373390557939916
R0_RS0,R0_RN0,patch,megaloc,timeSurface,0.5,20,0.3830472103004292
R0_RS0,R0_RN0,patch,netvlad,timeSurface,0.5,20,0.37875536480686695
R0_RS0,R0_RN0,patch,netvlad,eventCount,0.1,20,0.36802575107296137
R0_RS0,R0_RN0,patch,megaloc,timeSurface,1.0,20,0.44635193133047213
R0_RS0,R0_RN0,patch,netvlad,timeSurface,1.0,20,0.41094420600858367
R0_RS0,R0_RN0,patch,netvlad,eventCount,0.25,20,0.36802575107296137
R0_RS0,R0_RN0,patch,cosplace,e2vid,0.1,20,0.25643776824034337
R0_RS0,R0_RN0,patch,cosplace,e2vid,0.25,20,0.29506437768240346
R0_FA0,R0_FS0,patch,mixvpr,e2vid,0.5,30,0.49230769230769234
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,30,0.4912087912087912
R0_FA0,R0_FS0,time,cosplace,e2vid,"0.1,0.25,0.5,1.0",30,0.512087912087912
R0_FA0,R0_FS0,patch,mixvpr,timeSurface,0.1,30,0.4824175824175824
R0_FA0,R0_FS0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.4725274725274725
R0_FA0,R0_FS0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.5065934065934066
R0_FA0,R0_FS0,patch,netvlad,timeSurface,0.5,30,0.4956043956043956
R0_FA0,R0_FS0,patch,cosplace,eventCount_noPolarity,0.5,30,0.44285714285714284
R0_FA0,R0_FS0,patch,megaloc,eventCount,0.5,30,0.4835164835164835
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,30,0.5043956043956044
R0_FA0,R0_FS0,patch,netvlad,eventCount,0.1,30,0.4604395604395604
R0_FA0,R0_FS0,patch,cosplace,e2vid,0.1,30,0.4945054945054945
R0_FA0,R0_FS0,patch,mixvpr,e2vid,1.0,30,0.5087912087912088
R0_FA0,R0_FS0,patch,megaloc,eventCount,1.0,30,0.4736263736263736
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,30,0.4956043956043956
R0_FA0,R0_FS0,patch,netvlad,timeSurface,1.0,30,0.5230769230769231
R0_FA0,R0_FS0,patch,cosplace,eventCount_noPolarity,1.0,30,0.46373626373626375
R0_FA0,R0_FS0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.49340659340659343
R0_FA0,R0_FS0,patch,netvlad,eventCount,0.25,30,0.4703296703296703
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,30,0.49340659340659343
R0_FA0,R0_FS0,patch,mixvpr,timeSurface,0.25,30,0.4824175824175824
R0_FA0,R0_FS0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.5087912087912088
R0_FA0,R0_FS0,time,cosplace,eventCount,"0.1,0.25,0.5,1.0",30,0.4604395604395604
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,30,0.4015748031496063
R0_FA0,R0_FS0,patch,netvlad,eventCount,0.5,30,0.4758241758241758
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,30,0.49340659340659343
R0_FA0,R0_FS0,patch,mixvpr,timeSurface,0.5,30,0.4912087912087912
R0_FA0,R0_FS0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.49340659340659343
R0_FA0,R0_FS0,time,mixvpr,e2vid,"0.1,0.25,0.5,1.0",30,0.4989010989010989
R0_FA0,R0_FS0,patch,mixvpr,eventCount,0.1,30,0.4857142857142857
R0_FA0,R0_FS0,patch,cosplace,timeSurface,0.1,30,0.4604395604395604
R0_FA0,R0_FS0,time,cosplace,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.4472527472527473
R0_FA0,R0_FS0,patch,cosplace,e2vid,0.25,30,0.5098901098901099
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.1,30,0.3565804274465692
R0_FA0,R0_FS0,patch,netvlad,eventCount,1.0,30,0.46593406593406594
R0_FA0,R0_FS0,patch,mixvpr,timeSurface,1.0,30,0.49230769230769234
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,30,0.46703296703296704
R0_FA0,R0_FS0,recon,megaloc,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.4978021978021978
R0_FA0,R0_FS0,patch,mixvpr,eventCount,0.25,30,0.44285714285714284
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,30,0.4912087912087912
R0_FA0,R0_FS0,time,mixvpr,eventCount,"0.1,0.25,0.5,1.0",30,0.46593406593406594
R0_FA0,R0_FS0,patch,cosplace,timeSurface,0.25,30,0.4142857142857143
R0_FA0,R0_FS0,time,cosplace,timeSurface,"0.1,0.25,0.5,1.0",30,0.44945054945054946
R0_FA0,R0_FS0,patch,cosplace,e2vid,0.5,30,0.4956043956043956
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.25,30,0.3858267716535433
R0_FA0,R0_FS0,patch,mixvpr,eventCount,0.5,30,0.4593406593406593
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,30,0.49230769230769234
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.25,30,0.36332958380202474
R0_FA0,R0_FS0,patch,megaloc,e2vid,0.1,30,0.4857142857142857
R0_FA0,R0_FS0,patch,netvlad,eventCount_noPolarity,0.1,30,0.5021978021978022
R0_FA0,R0_FS0,time,mixvpr,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.45054945054945056
R0_FA0,R0_FS0,patch,cosplace,timeSurface,0.5,30,0.46923076923076923
R0_FA0,R0_FS0,time,netvlad,e2vid,"0.1,0.25,0.5,1.0",30,0.4835164835164835
R0_FA0,R0_FS0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.4747252747252747
R0_FA0,R0_FS0,patch,cosplace,e2vid,1.0,30,0.4901098901098901
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,0.5,30,0.3779527559055118
R0_FA0,R0_FS0,patch,mixvpr,eventCount,1.0,30,0.4758241758241758
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.5,30,0.49340659340659343
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,30,0.4846153846153846
R0_FA0,R0_FS0,patch,megaloc,e2vid,0.25,30,0.4945054945054945
R0_FA0,R0_FS0,patch,netvlad,eventCount_noPolarity,0.25,30,0.47802197802197804
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.5,30,0.26996625421822273
R0_FA0,R0_FS0,patch,cosplace,timeSurface,1.0,30,0.44505494505494503
R0_FA0,R0_FS0,time,mixvpr,timeSurface,"0.1,0.25,0.5,1.0",30,0.46813186813186813
R0_FA0,R0_FS0,time,netvlad,eventCount,"0.1,0.25,0.5,1.0",30,0.5
R0_FA0,R0_FS0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.4725274725274725
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",e2vid,1.0,30,0.37682789651293586
R0_FA0,R0_FS0,patch,cosplace,eventCount,0.1,30,0.43956043956043955
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,1.0,30,0.5065934065934066
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,30,0.4967032967032967
R0_FA0,R0_FS0,patch,mixvpr,eventCount_noPolarity,0.1,30,0.46813186813186813
R0_FA0,R0_FS0,patch,netvlad,eventCount_noPolarity,0.5,30,0.4846153846153846
R0_FA0,R0_FS0,patch,megaloc,e2vid,0.5,30,0.4901098901098901
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,1.0,30,0.19910011248593926
R0_FA0,R0_FS0,time,megaloc,e2vid,"0.1,0.25,0.5,1.0",30,0.49340659340659343
R0_FA0,R0_FS0,time,netvlad,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.4945054945054945
R0_FA0,R0_FS0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.4703296703296703
R0_FA0,R0_FS0,patch,netvlad,e2vid,0.1,30,0.4703296703296703
R0_FA0,R0_FS0,patch,cosplace,eventCount,0.25,30,0.45054945054945056
R0_FA0,R0_FS0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.45274725274725275
R0_FA0,R0_FS0,patch,mixvpr,eventCount_noPolarity,0.25,30,0.46923076923076923
R0_FA0,R0_FS0,patch,netvlad,eventCount_noPolarity,1.0,30,0.46923076923076923
R0_FA0,R0_FS0,patch,megaloc,e2vid,1.0,30,0.510989010989011
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,30,0.489010989010989
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.1,30,0.39032620922384703
R0_FA0,R0_FS0,time,megaloc,eventCount,"0.1,0.25,0.5,1.0",30,0.5010989010989011
R0_FA0,R0_FS0,recon,cosplace,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.48131868131868133
R0_FA0,R0_FS0,time,netvlad,timeSurface,"0.1,0.25,0.5,1.0",30,0.45714285714285713
R0_FA0,R0_FS0,patch,netvlad,e2vid,0.25,30,0.48131868131868133
R0_FA0,R0_FS0,patch,cosplace,eventCount,0.5,30,0.4758241758241758
R0_FA0,R0_FS0,patch,mixvpr,eventCount_noPolarity,0.5,30,0.4351648351648352
R0_FA0,R0_FS0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.4945054945054945
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,1.0,30,0.44835164835164837
R0_FA0,R0_FS0,patch,netvlad,timeSurface,0.1,30,0.4747252747252747
R0_FA0,R0_FS0,patch,megaloc,eventCount,0.1,30,0.4846153846153846
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.25,30,0.3689538807649044
R0_FA0,R0_FS0,time,megaloc,eventCount_noPolarity,"0.1,0.25,0.5,1.0",30,0.489010989010989
R0_FA0,R0_FS0,patch,netvlad,e2vid,0.5,30,0.4824175824175824
R0_FA0,R0_FS0,patch,mixvpr,e2vid,0.1,30,0.489010989010989
R0_FA0,R0_FS0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.1,30,0.47692307692307695
R0_FA0,R0_FS0,patch,cosplace,eventCount,1.0,30,0.47802197802197804
R0_FA0,R0_FS0,patch,mixvpr,eventCount_noPolarity,1.0,30,0.4472527472527473
R0_FA0,R0_FS0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.5,30,0.4824175824175824
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.1,30,0.3610798650168729
R0_FA0,R0_FS0,patch,netvlad,timeSurface,0.25,30,0.4758241758241758
R0_FA0,R0_FS0,patch,megaloc,eventCount_noPolarity,0.1,30,0.4736263736263736
R0_FA0,R0_FS0,patch,megaloc,eventCount,0.25,30,0.48021978021978023
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount,0.5,30,0.2744656917885264
R0_FA0,R0_FS0,patch,netvlad,e2vid,1.0,30,0.4846153846153846
R0_FA0,R0_FS0,time,megaloc,timeSurface,"0.1,0.25,0.5,1.0",30,0.521978021978022
R0_FA0,R0_FS0,vpr,"mixvpr,megaloc,cosplace,netvlad",eventCount_noPolarity,0.1,30,0.45604395604395603
R0_FA0,R0_FS0,patch,mixvpr,e2vid,0.25,30,0.489010989010989
R0_FA0,R0_FS0,recon,mixvpr,"e2vid,eventCount,eventCount_noPolarity,timeSurface",1.0,30,0.5010989010989011
R0_FA0,R0_FS0,recon,netvlad,"e2vid,eventCount,eventCount_noPolarity,timeSurface",0.25,30,0.489010989010989
sunset1,night,patch,cosplace,eventCount_noPolarity,0.5,30,0.19663865546218487
sunset1,night,patch,megaloc,eventCount,0.5,30,0.626890756302521
sunset1,night,patch,cosplace,e2vid,0.1,30,0.16134453781512606
R0_FA0,R0_FS0,patch,cosplace,eventCount_noPolarity,0.1,30,0.4736263736263736
R0_FA0,R0_FN0,vpr,"mixvpr,megaloc,cosplace,netvlad",timeSurface,0.25,30,0.37682789651293586
sunset1,night,patch,mixvpr,timeSurface,0.1,30,0.48067226890756304
sunset1,night,patch,netvlad,timeSurface,0.5,30,0.5109243697478991
